Time[s],State,P_S0,P_S1,P_S2,P_S3,TRI,STATUS,MAX_TEMP
189.45703125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7815361022949
189.556640625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7863216400146
189.65625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7757549285889
189.755859375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7795181274414
189.85546875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.757080078125
189.955078125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7722835540771
190.0546875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7840309143066
190.154296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7842082977295
190.25390625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7859134674072
190.353515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7947826385498
190.453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7693176269531
190.552734375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7718410491943
190.65234375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7945976257324
190.751953125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7656650543213
190.8515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7798175811768
190.951171875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7789611816406
191.05078125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.8022747039795
191.150390625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7589149475098
191.25,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7880268096924
191.349609375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7815322875977
191.44921875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7928447723389
191.548828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.8035621643066
191.6484375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7997798919678
191.748046875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7872772216797
191.84765625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7726802825928
191.947265625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7902164459229
192.046875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7892360687256
192.146484375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7754516601563
192.24609375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7432422637939
192.345703125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7991123199463
192.4453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7814235687256
192.544921875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7918472290039
192.64453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7835693359375
192.744140625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.743106842041
192.84375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7536697387695
192.943359375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7745761871338
193.04296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7613506317139
193.142578125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7775249481201
193.2421875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7265720367432
193.341796875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7772426605225
193.44140625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7889099121094
193.541015625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7815914154053
193.640625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7723140716553
193.740234375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7546234130859
193.83984375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7802429199219
193.939453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7653408050537
194.0390625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7413654327393
194.138671875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7824668884277
194.23828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7762393951416
194.337890625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7493953704834
194.4375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7652282714844
194.537109375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7838001251221
194.63671875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7704639434814
194.736328125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7666435241699
194.8359375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7827816009521
194.935546875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7709007263184
195.03515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7721843719482
195.134765625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7671394348145
195.234375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7695217132568
195.333984375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7758140563965
195.43359375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.773904800415
195.533203125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.779634475708
195.6328125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7578811645508
195.732421875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.782901763916
195.83203125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7778587341309
195.931640625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7698631286621
196.03125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7404079437256
196.130859375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7669792175293
196.23046875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7819538116455
196.330078125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7950325012207
196.4296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7566738128662
196.529296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7959938049316
196.62890625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.8025035858154
196.728515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7635231018066
196.828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7757415771484
196.927734375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7670726776123
197.02734375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7619571685791
197.126953125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.762393951416
197.2265625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.772388458252
197.326171875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7612857818604
197.42578125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7659549713135
197.525390625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7616100311279
197.625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7609882354736
197.724609375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7331886291504
197.82421875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7815036773682
197.923828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.751636505127
198.0234375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7727527618408
198.123046875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.78244972229
198.22265625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7756862640381
198.322265625,1,0.6409042238711384,0.09296823132353048,0.035169113491755076,0.23095843131357652,0.2834672801548642,CAUTION,18.0673160552979
198.421875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,49.6531829833984
198.521484375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,63.0444374084473
198.62109375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,67.8055419921875
198.720703125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,86.2803344726563
198.8203125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,101.594230651855
198.919921875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,111.981910705566
199.01953125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,125.72045135498
199.119140625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,170.686737060547
199.21875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,176.311233520508
199.318359375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,172.785614013672
199.41796875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,174.540725708008
199.517578125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,197.428024291992
199.6171875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,264.657196044922
199.716796875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,302.564514160156
199.81640625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,301.483856201172
199.916015625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,283.117828369141
200.015625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,263.876373291016
200.115234375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,243.100143432617
200.21484375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,245.746566772461
200.314453125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,273.961730957031
200.4140625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,296.539672851563
200.513671875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,317.596221923828
200.61328125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,334.938323974609
200.712890625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,341.676971435547
200.8125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,342.506744384766
200.912109375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,343.009399414063
201.01171875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,342.800537109375
201.111328125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,338.811676025391
201.2109375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,333.415161132813
201.310546875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,327.303192138672
201.41015625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,320.819915771484
201.509765625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,314.096832275391
201.609375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,307.225555419922
201.708984375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,300.370666503906
201.80859375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,293.404144287109
201.908203125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,285.948547363281
202.0078125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,278.487060546875
202.107421875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,270.847198486328
202.20703125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,263.366424560547
202.306640625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,256.3369140625
202.40625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,253.231674194336
202.505859375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,256.119110107422
202.60546875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,266.154571533203
202.705078125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,273.921569824219
202.8046875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,276.911285400391
202.904296875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,286.192596435547
203.00390625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,295.873168945313
203.103515625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,303.368499755859
203.203125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,313.081939697266
203.302734375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,333.299377441406
203.40234375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,347.701354980469
203.501953125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,356.419006347656
203.6015625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,366.213623046875
203.701171875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,376.046722412109
203.80078125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,383.979949951172
203.900390625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,389.606018066406
204.0,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,392.648376464844
204.099609375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,393.992889404297
204.19921875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,394.508056640625
204.298828125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,399.490234375
204.3984375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,401.4072265625
204.498046875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,401.126251220703
204.59765625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,403.650573730469
204.697265625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.811981201172
204.796875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,408.994964599609
204.896484375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,412.548675537109
204.99609375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,416.826141357422
205.095703125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,420.049713134766
205.1953125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,416.650085449219
205.294921875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.997650146484
205.39453125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,398.673095703125
205.494140625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,393.547973632813
205.59375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,389.9765625
205.693359375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,387.475921630859
205.79296875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,385.883666992188
205.892578125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,384.833160400391
205.9921875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,384.111358642578
206.091796875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,383.630065917969
206.19140625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,383.293701171875
206.291015625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,383.167907714844
206.390625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,383.325744628906
206.490234375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,383.419677734375
206.58984375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,383.586029052734
206.689453125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,383.778381347656
206.7890625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,384.056243896484
206.888671875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,384.429931640625
206.98828125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,385.238525390625
207.087890625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,386.273071289063
207.1875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,387.242004394531
207.287109375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,388.225189208984
207.38671875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,389.161804199219
207.486328125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,390.012603759766
207.5859375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,390.810668945313
207.685546875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,391.400817871094
207.78515625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,392.254119873047
207.884765625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,393.107391357422
207.984375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,393.923431396484
208.083984375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,394.623352050781
208.18359375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,395.236480712891
208.283203125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,395.805999755859
208.3828125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,396.348480224609
208.482421875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,396.99951171875
208.58203125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,397.546936035156
208.681640625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,397.875091552734
208.78125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,398.526977539063
208.880859375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,399.277709960938
208.98046875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,399.998291015625
209.080078125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,400.597503662109
209.1796875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,401.323883056641
209.279296875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,402.246673583984
209.37890625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,403.193450927734
209.478515625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,404.039855957031
209.578125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,404.738677978516
209.677734375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.442138671875
209.77734375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,406.049346923828
209.876953125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,406.361968994141
209.9765625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.986358642578
210.076171875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.75537109375
210.17578125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,406.640777587891
210.275390625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,407.290832519531
210.375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,407.246704101563
210.474609375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,407.000610351563
210.57421875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,406.780670166016
210.673828125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,406.858734130859
210.7734375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,407.135620117188
210.873046875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,407.202301025391
210.97265625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,407.091369628906
211.072265625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,407.00244140625
211.171875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,406.903198242188
211.271484375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,406.919799804688
211.37109375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,406.722717285156
211.470703125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,406.423980712891
211.5703125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,406.253295898438
211.669921875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,406.113677978516
211.76953125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,406.089019775391
211.869140625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.989318847656
211.96875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.773559570313
212.068359375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.699249267578
212.16796875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.687316894531
212.267578125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.741912841797
212.3671875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.701354980469
212.466796875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.640808105469
212.56640625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.625030517578
212.666015625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.595550537109
212.765625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.501495361328
212.865234375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.369049072266
212.96484375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.269256591797
213.064453125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.201507568359
213.1640625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.191711425781
213.263671875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,405.096038818359
213.36328125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,404.902069091797
213.462890625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,404.650695800781
213.5625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,404.135986328125
213.662109375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,403.780029296875
213.76171875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,403.294128417969
213.861328125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,402.931488037109
213.9609375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,402.752563476563
214.060546875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,402.481231689453
214.16015625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,402.085052490234
214.259765625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,401.663543701172
214.359375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,401.102233886719
214.458984375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,400.400939941406
214.55859375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,399.376647949219
214.658203125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,398.492095947266
214.7578125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,397.617156982422
214.857421875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,396.679443359375
214.95703125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,395.703796386719
215.056640625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,394.436370849609
215.15625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,393.498016357422
215.255859375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,391.997680664063
215.35546875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,389.813415527344
215.455078125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,387.121429443359
215.5546875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,384.529296875
215.654296875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,381.531982421875
215.75390625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,378.465270996094
215.853515625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,375.174224853516
215.953125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,371.651428222656
216.052734375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,368.216949462891
216.15234375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,364.681121826172
216.251953125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,361.041778564453
216.3515625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,357.454528808594
216.451171875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,354.032684326172
216.55078125,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,350.397247314453
216.650390625,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,347.038391113281
216.75,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,343.874359130859
216.849609375,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,340.515045166016
216.94921875,3,0.0,0.0,0.0,1.0,1.0,HIGH RISK,336.887542724609
