Test Time [s],Displacement [mm],Penetrator Force [mm],vCell [V],tAmbient [C],TC1 near positive terminal [C],TC2 near negative terminal [C],TC3 bottom - bottom [C],TC4 bottom - top [C],TC5 above punch [C],TC6 below punch [C]
2678.49609375,0.6060220929953171,31.97648680210111,0.000311706709908322,,17.6904716491699,21.8737182617188,27.2247219085693,19.8633899688721,17.596643447876,19.0456924438477
2678.595703125,0.6052792127348989,31.14893019199371,0.000288930808892474,,17.6933307647705,21.8802585601807,27.2157192230225,19.8903350830078,17.6156902313232,19.0478210449219
2678.6953125,0.6056323434222572,25.39252722263341,0.000311626034090295,,17.697322845459,21.8725872039795,27.2771797180176,19.8867950439453,17.5913372039795,19.0491847991943
2678.794921875,0.605544060746865,25.38614714145661,0.000278432533377782,,17.6843128204346,21.8470993041992,27.245922088623,19.8975563049316,17.6004467010498,19.0556793212891
2678.89453125,0.6053402441636986,24.17808592319491,0.00028753059450537,,17.6997814178467,21.8585453033447,27.2457981109619,19.9134731292725,17.5945911407471,19.0747814178467
2678.994140625,0.605693374836846,23.678183197975212,0.000292461016215384,,17.6633319854736,21.8203392028809,27.304012298584,19.9005069732666,17.5740718841553,19.0324172973633
2679.09375,0.6052488389514106,25.18518507480621,0.000348146946635097,,17.6820793151855,21.8142623901367,27.2769584655762,19.9294548034668,17.5854339599609,19.0488224029541
2679.193359375,0.6056243951348956,29.74446356296541,0.000302982254652306,,17.7057266235352,21.7941627502441,27.2726707458496,19.9624099731445,17.5706119537354,19.0735187530518
2679.29296875,0.6051006603229321,26.16904127597811,0.000279932137345895,,17.6571235656738,21.7494792938232,27.2353630065918,19.9590263366699,17.5732326507568,19.0194149017334
2679.392578125,0.6055940213514073,25.67688429355621,0.000280794862192124,,17.6764945983887,21.7470397949219,27.2481536865234,20.0027370452881,17.5895137786865,19.0323886871338
2679.4921875,0.6053427989627376,26.67167723178861,0.000303474545944482,,17.6829071044922,21.7198963165283,27.232027053833,19.9832077026367,17.5739059448242,18.995584487915
2679.591796875,0.6056303563326533,26.31304228305821,0.000327631889376789,,17.6750202178955,21.7135829925537,27.2556800842285,19.9850597381592,17.6176509857178,18.9954051971436
2679.69140625,0.6056732202637245,25.20204603672031,0.00028911980916746,,17.6658210754395,21.7000560760498,27.2368202209473,19.9720764160156,17.5927066802979,19.0102577209473
2679.791015625,0.6058319019928144,26.48028433322911,0.000267906842054799,,17.6447658538818,21.6896343231201,27.2498989105225,20.0195465087891,17.6209144592285,19.0080471038818
2679.890625,0.605330876545906,33.01183760166171,0.000325968663673848,,17.6820449829102,21.7018375396729,27.2032432556152,20.0340900421143,17.6575870513916,18.9886264801025
2679.990234375,0.6058009604714694,26.98428785800931,0.000326370296534151,,17.6443729400635,21.676441192627,27.230152130127,20.0251045227051,17.6302738189697,18.9994106292725
2680.08984375,0.605110879519088,32.83092176914211,0.000308741320623085,,17.6954460144043,21.6556777954102,27.2330551147461,20.0515384674072,17.6463603973389,18.9674873352051
2680.189453125,0.6059201846255742,30.21429312229161,0.000313646771246567,,17.6990776062012,21.6986179351807,27.2183628082275,20.0320014953613,17.6638927459717,19.0101318359375
2680.2890625,0.6057995411481438,35.78431379795071,0.000313718046527356,,17.6539115905762,21.661958694458,27.1857662200928,20.0227394104004,17.6742763519287,18.9695510864258
2680.388671875,0.6056119049731019,28.796152710914612,0.000349903886672109,,17.6776351928711,21.6788921356201,27.2230167388916,20.002742767334,17.6953144073486,18.9999694824219
2680.48828125,0.605131885720311,29.43914663791661,0.000333329604472965,,17.6844520568848,21.6554927825928,27.1828842163086,20.0065898895264,17.6988334655762,18.9663200378418
2680.587890625,0.6052147748931698,25.207968354225212,0.000318204256473109,,17.683292388916,21.6704692840576,27.2055835723877,20.0325965881348,17.7014141082764,18.9698886871338
2680.6875,0.6050049971122458,29.29058706760411,0.000304463552311063,,17.677640914917,21.6873149871826,27.1945152282715,20.0007801055908,17.6765995025635,18.9622821807861
2680.787109375,0.6061580652954031,29.94269239902501,0.000304862303892151,,17.6812362670898,21.6717510223389,27.1946353912354,20.0090637207031,17.6815853118896,18.9672832489014
2680.88671875,0.6058290633177417,31.07647764682771,0.000273059937171638,,17.669979095459,21.6550216674805,27.1645355224609,20.0282211303711,17.6847114562988,18.9626846313477
2680.986328125,0.6050762477514122,32.30367720127111,0.000275840953690931,,17.6745853424072,21.6772689819336,27.1370525360107,20.0651473999023,17.6871967315674,18.9663333892822
2681.0859375,0.6055591056934868,32.63041746616361,0.000310719769913703,,17.6871566772461,21.6827354431152,27.1286640167236,20.0612525939941,17.7183399200439,18.9499931335449
2681.185546875,0.6064561257517194,32.367474198341405,0.000297108723316342,,17.6849250793457,21.6565704345703,27.0910263061523,20.0284214019775,17.7047309875488,18.9618320465088
2681.28515625,0.6055173772310236,28.44344007968901,0.000310088187688962,,17.6751155853271,21.6460342407227,27.0714054107666,20.0098552703857,17.7226467132568,18.9613857269287
2681.384765625,0.6057773994996292,30.02380812168121,0.000295774778351188,,17.6646976470947,21.6650104522705,27.0635108947754,20.0219650268555,17.6939926147461,18.9614200592041
2681.484375,0.6060527505837849,30.481789231300308,0.000309943279717118,,17.7030277252197,21.6985187530518,27.0332527160645,20.0385322570801,17.6862678527832,18.947244644165
2681.583984375,0.6051142859462284,30.15641653537751,0.000326999113894999,,17.6784591674805,21.7200012207031,27.0071792602539,20.0384006500244,17.7088756561279,18.9561195373535
2681.68359375,0.6055548476808776,27.11370718479161,0.000295267120236531,,17.6896839141846,21.7281608581543,27.0334396362305,20.048791885376,17.6545219421387,18.9768028259277
2681.783203125,0.6046941626323128,27.54434454441071,0.000312500982545316,,17.6809120178223,21.6858463287354,26.964111328125,20.0338478088379,17.6558685302734,18.940673828125
2681.8828125,0.6050487126287858,22.402222275733912,0.000290776719339192,,17.6751728057861,21.6642684936523,26.9972648620605,20.0235061645508,17.6413497924805,18.9855690002441
2681.982421875,0.6050753961233108,25.130045533180212,0.000290081487037241,,17.6846466064453,21.6545333862305,26.992015838623,20.0278606414795,17.6406307220459,18.9639625549316
2682.08203125,0.6049513462187401,22.27462637424471,0.000319304497679695,,17.6947650909424,21.6560726165771,26.9674987792969,20.0078353881836,17.6656799316406,18.9741134643555
2682.181640625,0.6048017482385144,25.88832914829251,0.000272658449830487,,17.6839656829834,21.670373916626,26.9319705963135,19.9990787506104,17.6734771728516,18.9572486877441
2682.28125,0.6055429252711515,26.50853788852691,0.000319463957566768,,17.6511058807373,21.6818408966064,26.9344882965088,19.9972553253174,17.6696033477783,18.9638614654541
2682.380859375,0.6053070317051374,30.04659521579741,0.000284850044408813,,17.6767959594727,21.6731624603271,26.9105186462402,19.9900531768799,17.6245975494385,18.9506454467773
2682.48046875,0.6057121100582203,26.349497437477112,0.00033865511068143,,17.7147808074951,21.6833381652832,26.8689060211182,19.9787139892578,17.6591796875,18.957218170166
2682.580078125,0.605440449248817,28.39787161350251,0.000305189896607772,,17.6954002380371,21.6732025146484,26.846004486084,19.96142578125,17.6252040863037,18.9879550933838
2682.6796875,0.6050788025504512,30.798500657081608,0.000341968523571268,,17.7175140380859,21.7074165344238,26.8622226715088,19.9463214874268,17.6257591247559,18.98464012146
2682.779296875,0.6054986420025439,28.87590086460111,0.000304045679513365,,17.7369155883789,21.7175693511963,26.7773361206055,19.9465198516846,17.6075973510742,18.9656677246094
2682.87890625,0.6059979642714093,23.808970093727112,0.000386212719604373,,17.722957611084,21.673656463623,26.7846240997314,19.9120330810547,17.6282730102539,18.9767665863037
2682.978515625,0.6053995723842571,22.89528906345371,0.000279246945865452,,17.7902679443359,21.725269317627,26.7370414733887,19.9151515960693,17.628002166748,18.9894866943359
2683.078125,0.6057194906077252,16.545563340187112,0.000303387903841212,,17.8224849700928,21.6983032226563,26.6912651062012,19.9169616699219,17.6447734832764,18.993480682373
2683.177734375,0.604806574017402,22.74490988254551,0.000303535780403763,,17.8240375518799,21.7137241363525,26.6876068115234,19.8920974731445,17.6400165557861,19.0229225158691
2683.27734375,0.6056553366562407,24.45743048191071,0.000294031226076186,,17.8659267425537,21.6958503723145,26.6337203979492,19.8933334350586,17.6244659423828,19.0096492767334
2683.376953125,0.6053910563714733,24.32937872409821,0.000332056224578992,,17.8766002655029,21.7166538238525,26.6179580688477,19.8809757232666,17.6436386108398,19.0189743041992
2683.4765625,0.6060655246074016,28.99757254123691,0.000311531417537481,,17.8767242431641,21.748929977417,26.6070194244385,19.879337310791,17.6174869537354,19.0091171264648
2683.576171875,0.6057311291840501,26.172230362892112,0.000288972776615992,,17.8747577667236,21.745174407959,26.5431709289551,19.8885269165039,17.6560134887695,18.9699897766113
2683.67578125,0.6056397239575513,27.19436514377591,0.000318951264489442,,17.8738670349121,21.7557849884033,26.5213928222656,19.8948135375977,17.6274948120117,19.0296993255615
2683.775390625,0.605611621111279,23.900564789772012,0.00032221750007011,,17.911771774292,21.7578506469727,26.4526138305664,19.8534774780273,17.6926746368408,18.9928016662598
2683.875,0.6058736304623831,26.31851065158841,0.000293332122964785,,17.9035739898682,21.723180770874,26.420825958252,19.8242225646973,17.6671752929688,19.0381546020508
2683.974609375,0.6055227707122408,26.744589447975212,0.000311861978843808,,17.901704788208,21.7687892913818,26.3582172393799,19.8709831237793,17.6692924499512,19.0187683105469
2684.07421875,0.6054478297929928,27.70520651340481,0.000322780542774126,,17.8939762115479,21.7667579650879,26.315860748291,19.8490104675293,17.6979808807373,19.0407409667969
2684.173828125,0.6054997774782573,25.79719030857091,0.000322808773489669,,17.9038639068604,21.7609691619873,26.3214130401611,19.8439865112305,17.6902713775635,19.0313720703125
2684.2734375,0.6053723211394408,27.89796698093411,0.00030822679400444,,17.9265251159668,21.7534217834473,26.3023548126221,19.8480014801025,17.6747226715088,19.0559711456299
2684.373046875,0.6060731890329403,30.276266694068912,0.000336660858010873,,17.9230880737305,21.7671813964844,26.2341861724854,19.8636703491211,17.682991027832,19.0810546875
2684.47265625,0.6060706342054796,33.72409498691561,0.000354162213625386,,17.9257297515869,21.7869873046875,26.1991806030273,19.8438262939453,17.7021770477295,19.0583305358887
2684.572265625,0.6060127253135756,31.45835554599761,0.000309793511405587,,17.9075374603271,21.7712497711182,26.1791076660156,19.830135345459,17.6993083953857,19.0822315216064
2684.671875,0.6058543274889412,32.225750565528905,0.000314978969981894,,17.9416332244873,21.7901630401611,26.142749786377,19.8323955535889,17.6926212310791,19.070873260498
2684.771484375,0.6056306402228979,29.55215895175931,0.000302219588775188,,17.9342384338379,21.7797679901123,26.1016254425049,19.8654689788818,17.6901054382324,19.0815486907959
2684.87109375,0.6058764691374559,30.128164887428312,0.000339346472173929,,17.8968086242676,21.7576770782471,26.0718212127686,19.8482627868652,17.7334613800049,19.0811996459961
2684.970703125,0.6061515363171561,30.40796339511871,0.000296874612104148,,17.9345455169678,21.7805347442627,26.0421047210693,19.8614730834961,17.718168258667,19.1199474334717
2685.0703125,0.6056712332167531,27.81730902194981,0.000279341358691454,,17.9299049377441,21.7495861053467,25.9989643096924,19.8378677368164,17.7178630828857,19.1238536834717
2685.169921875,0.6057893219519879,28.41518652439121,0.000299573526717722,,17.930046081543,21.7786388397217,26.01003074646,19.8772392272949,17.7224445343018,19.146598815918
2685.26953125,0.6058228182439502,27.72434675693511,0.000330761395161971,,17.9168319702148,21.7444114685059,25.9760665893555,19.8649997711182,17.743558883667,19.1440200805664
2685.369140625,0.605175601236851,26.40737211704251,0.000273708952590823,,17.9096717834473,21.7610530853271,25.9453945159912,19.8756923675537,17.7673645019531,19.1239356994629
2685.46875,0.6054461265900808,32.30595457553861,0.000294341560220346,,17.923376083374,21.7617092132568,25.9092292785645,19.8662891387939,17.7874298095703,19.1613292694092
2685.568359375,0.6052931222200182,31.456986069679314,0.000296223966870457,,17.8966999053955,21.7505779266357,25.9079647064209,19.8630924224854,17.7726364135742,19.2003650665283
2685.66796875,0.6055571186323045,29.08369886875151,0.000287914474029094,,17.9110641479492,21.7056064605713,25.8888645172119,19.9094219207764,17.795352935791,19.1953907012939
2685.767578125,0.6062940376523325,23.94203245639801,0.000330251641571522,,17.9040775299072,21.6998596191406,25.8779544830322,19.9159870147705,17.8055686950684,19.1802539825439
2685.8671875,0.6050155001844355,29.52937376499181,0.000306537811411545,,17.8733024597168,21.6994800567627,25.8677349090576,19.9001789093018,17.8344192504883,19.1982879638672
2685.966796875,0.6053896370374896,28.411541581153912,0.000293001823592931,,17.8914241790771,21.6753368377686,25.8493328094482,19.9171695709229,17.844217300415,19.2099571228027
2686.06640625,0.6052687096484983,30.66999113559721,0.000296309037366882,,17.8821620941162,21.7042808532715,25.8546142578125,19.9565029144287,17.8341464996338,19.2299823760986
2686.166015625,0.6057166519326525,30.40249311923981,0.000295243225991726,,17.8704395294189,21.674825668335,25.8243637084961,19.9226303100586,17.8552074432373,19.2209014892578
2686.265625,0.6058739143099952,26.62018263340001,0.000339241640176624,,17.8657932281494,21.6700248718262,25.8181324005127,19.9567375183105,17.886510848999,19.2396297454834
2686.365234375,0.6048275801617815,33.493507981300304,0.000306170200929046,,17.8860836029053,21.6686115264893,25.8137817382813,19.9519691467285,17.8809623718262,19.2461776733398
2686.46484375,0.6055491703449429,28.32541334629061,0.000290284922812134,,17.8731536865234,21.6670265197754,25.7982902526855,19.9909229278564,17.9162006378174,19.2410678863525
2686.564453125,0.6060098866669246,28.46576941013341,0.000318192469421774,,17.858081817627,21.6472129821777,25.8193893432617,20.0160503387451,17.928258895874,19.28515625
2686.6640625,0.6057538385562107,34.02029860019681,0.000274494494078681,,17.860595703125,21.6370849609375,25.7622737884521,19.9832534790039,17.9238414764404,19.2677555084229
2686.763671875,0.6045604611699669,25.14052641391751,0.000302593631204218,,17.8724403381348,21.6284980773926,25.8013114929199,20.0276794433594,17.9618835449219,19.3211078643799
2686.86328125,0.6049419786222638,27.45138037204741,0.000317610509227961,,17.8673992156982,21.6308097839355,25.788610458374,20.0149116516113,17.9640502929688,19.3283386230469
2686.962890625,0.6051378468896469,31.79101622104641,0.000296030251774937,,17.8627796173096,21.6427154541016,25.7770900726318,20.0361976623535,18.015754699707,19.338695526123
2687.0625,0.6058895270086846,30.60710585117341,0.00033231993438676,,17.8924751281738,21.6237392425537,25.7770614624023,20.0185661315918,18.0252780914307,19.3572845458984
2687.162109375,0.6055122676258402,28.49220144748691,0.000302222819300368,,17.872314453125,21.5991764068604,25.788646697998,20.0223045349121,18.0677356719971,19.3506450653076
