Test Time [s],Displacement [mm],Penetrator Force [mm],vCell [V],tAmbient [C],TC1 near positive terminal [C],TC2 near negative terminal [C],TC3 bottom - bottom [C],TC4 bottom - top [C],TC5 above punch [C],TC6 below punch [C]
17.33203125,0.855398218845948,19.35450041294101,4.11612606048584,,16.6377410888672,16.7622547149658,16.5413761138916,16.1851139068604,16.3568248748779,16.533145904541
17.431640625,0.858076498843729,19.44017088413241,4.11611127853394,,16.6485633850098,16.7566738128662,16.5230503082275,16.1819305419922,16.3663387298584,16.5422973632813
17.53125,0.859383144415915,19.15308058261871,4.11609840393066,,16.6358337402344,16.7452564239502,16.495512008667,16.2203826904297,16.3587017059326,16.5161685943604
17.630859375,0.86190304136835,13.61404383182521,4.11613893508911,,16.6277732849121,16.7582969665527,16.496711730957,16.1607055664063,16.3370838165283,16.5259895324707
17.73046875,0.863805209519341,19.405081391334512,4.11611318588257,,16.6358070373535,16.7293872833252,16.5059928894043,16.1709690093994,16.339262008667,16.5478210449219
17.830078125,0.865783193148672,15.65740454196931,4.11613798141479,,16.6390399932861,16.7538356781006,16.5109748840332,16.2041168212891,16.3493461608887,16.4999351501465
17.9296875,0.8683329215273261,16.56652700901031,4.11614036560059,,16.6648845672607,16.7439079284668,16.5490779876709,16.1613597869873,16.3564682006836,16.5306015014648
18.029296875,0.870206131367012,17.56906759738921,4.11611557006836,,16.6346549987793,16.7328624725342,16.5017967224121,16.1800880432129,16.351131439209,16.5435676574707
18.12890625,0.872433098265901,20.75714361667631,4.11610078811646,,16.6509170532227,16.770881652832,16.5154418945313,16.1933040618896,16.3462104797363,16.5156879425049
18.228515625,0.874433782882988,18.23894560337071,4.11611795425415,,16.6410846710205,16.7300148010254,16.5364456176758,16.1845722198486,16.3477840423584,16.5446929931641
18.328125,0.876207661349326,20.74803030490871,4.11613512039185,,16.6401672363281,16.7375354766846,16.5523300170898,16.1975383758545,16.3627967834473,16.5036430358887
18.427734375,0.8780763600952921,16.39427053928371,4.11608743667603,,16.6302680969238,16.773494720459,16.5099773406982,16.1993370056152,16.332612991333,16.5216999053955
18.52734375,0.880422798218205,16.31771337985991,4.11612319946289,,16.6033000946045,16.7437000274658,16.5237579345703,16.1905651092529,16.3668899536133,16.5215091705322
18.626953125,0.882360211107879,17.073263764381412,4.11609077453613,,16.6425304412842,16.7463893890381,16.5141544342041,16.190860748291,16.3366088867188,16.5398635864258
18.7265625,0.884346402017399,17.92314398288731,4.11613798141479,,16.626049041748,16.7574234008789,16.5392017364502,16.213472366333,16.3265228271484,16.5293521881104
18.826171875,0.886602036189287,14.48443090915681,4.11608266830444,,16.6570835113525,16.7287902832031,16.5079898834229,16.1580200195313,16.3504676818848,16.5141506195068
18.92578125,0.888152222614735,14.784739136695912,4.1161150932312,,16.6200866699219,16.7825298309326,16.5170612335205,16.1674003601074,16.3591270446777,16.5149230957031
19.025390625,0.890665571205318,11.844104409217811,4.11611747741699,,16.6711559295654,16.7550449371338,16.5000762939453,16.1839962005615,16.3394584655762,16.5158824920654
19.125,0.892404263140633,14.70043241977691,4.11605310440063,,16.6294727325439,16.7650852203369,16.5152111053467,16.1707592010498,16.3510799407959,16.524600982666
19.224609375,0.895191013114526,9.52732431888581,4.11608266830444,,16.6356258392334,16.7261161804199,16.5336494445801,16.1929836273193,16.3622150421143,16.5048198699951
19.32421875,0.89674288756214,13.75257647037511,4.1161527633667,,16.6325817108154,16.7314033508301,16.5328388214111,16.1633319854736,16.3849773406982,16.5502433776855
19.423828125,0.899107195436954,14.802509903907811,4.11608076095581,,16.6546974182129,16.7522850036621,16.5084095001221,16.1692447662354,16.3346481323242,16.5356178283691
19.5234375,0.901027000509202,15.76950514316561,4.11607789993286,,16.630880355835,16.7494449615479,16.5243167877197,16.1705684661865,16.3517379760742,16.5295753479004
19.623046875,0.903870502952486,19.33536016941071,4.11611270904541,,16.6498756408691,16.7754383087158,16.5274353027344,16.177059173584,16.3624038696289,16.5386390686035
19.72265625,0.905359396710991,21.10530149936681,4.11607837677002,,16.6406726837158,16.7600784301758,16.5141544342041,16.1959438323975,16.3417911529541,16.5272064208984
19.822265625,0.907838955754414,17.96734869480131,4.1161060333252,,16.6565265655518,16.7356700897217,16.5275192260742,16.1911182403564,16.3833160400391,16.5222663879395
19.921875,0.909016176592558,14.26387178897861,4.11608505249023,,16.6392192840576,16.7489757537842,16.5359268188477,16.2063064575195,16.3473815917969,16.5269088745117
20.021484375,0.9122196061071,14.85764944553371,4.11606979370117,,16.6548919677734,16.762544631958,16.542501449585,16.1859188079834,16.3708972930908,16.5297622680664
20.12109375,0.913858384592458,22.95088636875151,4.11612415313721,,16.6217918395996,16.7353744506836,16.5224514007568,16.2045249938965,16.3311233520508,16.5353527069092
20.220703125,0.916211341973394,14.778359055519111,4.11608219146729,,16.6271305084229,16.7416591644287,16.5253486633301,16.1991653442383,16.3544139862061,16.5088138580322
20.3203125,0.918333826120942,15.14337408542631,4.11615037918091,,16.6291980743408,16.7618827819824,16.4980621337891,16.170919418335,16.3615074157715,16.5041007995605
20.419921875,0.920156540814787,12.49302160739901,4.11607646942139,,16.6334953308105,16.749813079834,16.5276527404785,16.1684913635254,16.3792152404785,16.4978446960449
20.51953125,0.923103070817887,21.80069792270661,4.1161003112793,,16.6566123962402,16.7414608001709,16.5104713439941,16.1849498748779,16.3461608886719,16.524658203125
20.619140625,0.924337626202032,18.19519865512851,4.11606407165527,,16.6488933563232,16.7479553222656,16.5217380523682,16.1779155731201,16.3523502349854,16.5460948944092
20.71875,0.926782260648906,17.340759873390212,4.1160717010498,,16.6278858184814,16.7486000061035,16.5405464172363,16.1814022064209,16.378532409668,16.5344276428223
20.818359375,0.928262365050613,16.08120405673981,4.11611318588257,,16.6426811218262,16.761287689209,16.5134105682373,16.1868190765381,16.3649139404297,16.5256214141846
20.91796875,0.93013304285705,15.66879713535311,4.11612462997437,,16.6539459228516,16.7397556304932,16.5139122009277,16.1627597808838,16.3706798553467,16.5053443908691
21.017578125,0.933163042645901,25.95713865756991,4.11608505249023,,16.6592273712158,16.7296848297119,16.5391941070557,16.1808032989502,16.3740539550781,16.5117435455322
21.1171875,0.934704439714551,21.82803976535801,4.11609125137329,,16.6502685546875,16.7258777618408,16.5023193359375,16.196117401123,16.3666114807129,16.5273895263672
21.216796875,0.937304925173521,22.067738175392112,4.11609220504761,,16.6313533782959,16.7667198181152,16.5287666320801,16.1839809417725,16.35964012146,16.531078338623
21.31640625,0.938836688874289,22.99190008640291,4.11613321304321,,16.6364040374756,16.7492294311523,16.5071544647217,16.1652030944824,16.373218536377,16.4936618804932
21.416015625,0.9409497724846001,27.58854544162751,4.11610507965088,,16.6316947937012,16.743953704834,16.5260944366455,16.1883449554443,16.3785705566406,16.486307144165
21.515625,0.943016057135537,23.30815374851231,4.11611747741699,,16.6501617431641,16.7520446777344,16.5453281402588,16.1849098205566,16.3740234375,16.5154705047607
21.615234375,0.945330422837287,24.520773530006412,4.11610507965088,,16.641622543335,16.7534141540527,16.5183143615723,16.1826629638672,16.3595676422119,16.5211620330811
21.71484375,0.9470092190895221,19.346752762794512,4.11605882644653,,16.6613636016846,16.7336902618408,16.5191688537598,16.1915512084961,16.3414745330811,16.5214672088623
21.814453125,0.94906726735644,25.15692961215971,4.11608791351318,,16.6583862304688,16.7587451934814,16.5116691589355,16.2086219787598,16.3829746246338,16.5009422302246
21.9140625,0.95090243848972,16.88278067111971,4.11608457565308,,16.6557445526123,16.773229598999,16.5172348022461,16.1963443756104,16.3765316009521,16.5123691558838
22.013671875,0.952802947722375,21.92054617404941,4.11610698699951,,16.6679611206055,16.7507915496826,16.5536994934082,16.2082862854004,16.37619972229,16.5322036743164
22.11328125,0.9547752561047671,23.21200239658361,4.11608743667603,,16.7028617858887,16.7770290374756,16.5278167724609,16.2083930969238,16.3685932159424,16.5075988769531
22.212890625,0.957734300754964,19.60376799106601,4.11608600616455,,16.6456470489502,16.7563209533691,16.5125732421875,16.1997108459473,16.3810977935791,16.4984397888184
22.3125,0.9592061396688221,19.11297857761381,4.11611938476563,,16.6614551544189,16.784107208252,16.5420055389404,16.2009162902832,16.3588752746582,16.4893283843994
22.412109375,0.961412937613204,18.26218664646151,4.11607933044434,,16.6589374542236,16.7740936279297,16.5089168548584,16.19482421875,16.3659439086914,16.509069442749
22.51171875,0.962683785473927,20.068125367164612,4.11607789993286,,16.6409492492676,16.7774639129639,16.514554977417,16.1703433990479,16.3858623504639,16.5120029449463
22.611328125,0.965971557889133,19.09384024143221,4.11608266830444,,16.6427974700928,16.7542629241943,16.4996738433838,16.2080707550049,16.3800296783447,16.5228977203369
22.7109375,0.967234489507973,17.383139252662712,4.11604738235474,,16.6606349945068,16.7665786743164,16.5283985137939,16.2051162719727,16.3704490661621,16.5468254089355
22.810546875,0.9697180357761681,18.03980314731601,4.11608839035034,,16.6308784484863,16.7700977325439,16.5441226959229,16.2029399871826,16.3748607635498,16.5455570220947
22.91015625,0.972180569078773,20.19526541233061,4.1161003112793,,16.6640510559082,16.7729568481445,16.5358963012695,16.1889324188232,16.3879089355469,16.5396022796631
23.009765625,0.974519061855971,18.76436674594881,4.11608362197876,,16.6789245605469,16.7705173492432,16.5214710235596,16.21755027771,16.3734092712402,16.5385265350342
23.109375,0.97537410329096,22.70207273960111,4.11609840393066,,16.6609916687012,16.7577667236328,16.5195789337158,16.1837997436523,16.3476066589355,16.5320014953613
23.208984375,0.9782578854355961,15.54894697666171,4.11604738235474,,16.6448268890381,16.7618350982666,16.5479717254639,16.1840496063232,16.3662757873535,16.5395431518555
23.30859375,0.979980977717787,23.289927124977112,4.11607980728149,,16.6647834777832,16.7779350280762,16.5216655731201,16.1916046142578,16.3874073028564,16.5209465026855
23.408203125,0.982637662673369,19.776478409767112,4.11609649658203,,16.6609325408936,16.7834968566895,16.5104179382324,16.2043018341064,16.3629245758057,16.5527496337891
23.5078125,0.9838171536102891,22.98369657993321,4.11608266830444,,16.653039932251,16.7662334442139,16.5108547210693,16.2106189727783,16.3725051879883,16.5411472320557
23.607421875,0.9859747951850291,20.486002564430212,4.11610507965088,,16.6730003356934,16.7491226196289,16.5247707366943,16.2045440673828,16.3853988647461,16.5215530395508
23.70703125,0.9882551385089751,19.74093306064611,4.1161036491394,,16.6735553741455,16.7775802612305,16.5270233154297,16.1739330291748,16.3351020812988,16.5246772766113
23.806640625,0.990395172266289,19.30984175205231,4.11609172821045,,16.6785259246826,16.7636375427246,16.5238304138184,16.2100849151611,16.3903198242188,16.5323143005371
23.90625,0.9926334896590561,14.308531403541611,4.11605167388916,,16.6426982879639,16.7680702209473,16.5205936431885,16.2225437164307,16.3792114257813,16.5459976196289
24.005859375,0.994990987237542,20.62134611606601,4.11607980728149,,16.6775341033936,16.774242401123,16.5290946960449,16.212230682373,16.379976272583,16.5342712402344
24.10546875,0.9966740617528551,18.700113892555212,4.11606359481812,,16.646951675415,16.7682704925537,16.5267009735107,16.1963844299316,16.3908176422119,16.5643939971924
24.205078125,0.998677860479801,19.68260252475741,4.11611461639404,,16.6578941345215,16.7873611450195,16.5570201873779,16.2029495239258,16.3771457672119,16.5454483032227
24.3046875,1.001471682684496,22.44232428073881,4.1160945892334,,16.6669845581055,16.769136428833,16.5339889526367,16.2360095977783,16.3597431182861,16.5326614379883
24.404296875,1.003382669296115,21.24155485630031,4.11606311798096,,16.6742630004883,16.7904300689697,16.5261096954346,16.1965446472168,16.3918209075928,16.5413703918457
24.50390625,1.005249680019915,22.59224951267241,4.11606550216675,,16.6732139587402,16.7826137542725,16.5344924926758,16.2093887329102,16.389518737793,16.5275096893311
24.603515625,1.00729294354096,23.14683592319491,4.11605787277222,,16.6737365722656,16.7653636932373,16.5253486633301,16.2004776000977,16.3697700500488,16.5329189300537
24.703125,1.00936263334006,20.96312201023101,4.11610126495361,,16.6512928009033,16.7641296386719,16.5534591674805,16.1966972351074,16.3673858642578,16.5453815460205
24.802734375,1.011879969155415,22.35391867160801,4.11612462997437,,16.6849365234375,16.7775421142578,16.5352344512939,16.2065734863281,16.3960094451904,16.5477275848389
24.90234375,1.013125292956829,24.38862097263341,4.11611032485962,,16.6641578674316,16.7682800292969,16.5486183166504,16.2048778533936,16.3924579620361,16.5394916534424
25.001953125,1.015827700030058,24.83110487461091,4.11606121063232,,16.6613788604736,16.7592716217041,16.5516147613525,16.2076034545898,16.3579273223877,16.5401611328125
25.1015625,1.018508803099393,24.64700186252591,4.11609268188477,,16.6698722839355,16.7458343505859,16.5253868103027,16.198335647583,16.379940032959,16.5310211181641
25.201171875,1.019875926431268,25.62539160251621,4.11611032485962,,16.6697807312012,16.7648525238037,16.5297946929932,16.2273502349854,16.3808479309082,16.5419006347656
25.30078125,1.02229049662128,22.804606080055212,4.1160888671875,,16.6687545776367,16.772310256958,16.53684425354,16.2000064849854,16.3877143859863,16.5461444854736
25.400390625,1.024713594233617,26.70767843723301,4.11611080169678,,16.6952266693115,16.7910804748535,16.5453281402588,16.2336139678955,16.3682632446289,16.5170917510986
25.5,1.026406855089589,23.21519148349761,4.11610794067383,,16.6657314300537,16.7855453491211,16.5350151062012,16.1797199249268,16.3755836486816,16.5317859649658
25.599609375,1.02834595600143,25.12639677524571,4.11610221862793,,16.6823291778564,16.7878437042236,16.5180034637451,16.1989688873291,16.3920669555664,16.5399265289307
25.69921875,1.031237712595611,22.05452406406401,4.11612939834595,,16.6588497161865,16.7559585571289,16.5598850250244,16.200252532959,16.3652267456055,16.5395965576172
25.798828125,1.033231877954676,26.20823156833651,4.11602926254272,,16.6799697875977,16.7901573181152,16.5337581634521,16.2010498046875,16.37038230896,16.5462112426758
25.8984375,1.0346072085667402,23.91742575168611,4.11605548858643,,16.679012298584,16.7722434997559,16.5045528411865,16.19211769104,16.3866767883301,16.5390205383301
25.998046875,1.037242327583953,24.23550283908841,4.11608743667603,,16.6618061065674,16.7537040710449,16.5403861999512,16.2289066314697,16.3712120056152,16.5583839416504
26.09765625,1.039104245137423,25.30958998203281,4.11611366271973,,16.6500873565674,16.7791385650635,16.5424938201904,16.207986831665,16.3678359985352,16.5236644744873
26.197265625,1.0418528981972481,22.842428803443912,4.11610317230225,,16.6571502685547,16.791072845459,16.5443267822266,16.199333190918,16.3957118988037,16.5456485748291
26.296875,1.042318763211369,26.64707052707671,4.11609411239624,,16.6899642944336,16.7685661315918,16.5378150939941,16.1906108856201,16.3788032531738,16.5480289459229
26.396484375,1.044958713464438,24.64973509311681,4.1160831451416,,16.6792964935303,16.7623977661133,16.5182037353516,16.2232856750488,16.353048324585,16.5336837768555
26.49609375,1.0474632435943931,22.30424559116361,4.11610841751099,,16.6646003723145,16.7697639465332,16.5197315216064,16.1821517944336,16.3849010467529,16.5406875610352
26.595703125,1.049715181579813,23.42162382602691,4.11607646942139,,16.6515655517578,16.7920913696289,16.5503406524658,16.1866035461426,16.4012565612793,16.5561103820801
